URL,PublishDate,Article_ID,source,entity,sentiment
https://www.tribunnews.com/metropolitan/2023/02/27/polda-metro-jaya-masih-buru-empat-debt-collector-yang-bentak-polisi,2023-02-27T16:34:08+07:00,7217451,tribun,polda metro jaya,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/polda-metro-jaya-masih-buru-empat-debt-collector-yang-bentak-polisi,2023-02-27T16:34:08+07:00,7217451,tribun,polisi,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/polda-metro-jaya-masih-buru-empat-debt-collector-yang-bentak-polisi,2023-02-27T16:34:08+07:00,7217451,tribun,clara shinta,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/kasus-mario-dandy-libatkan-anak-di-bawah-umur-polisi-jelaskan-proses-penanganan-kasusnya,2023-02-27T15:37:42+07:00,7217406,tribun,polisi,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/kasus-mario-dandy-libatkan-anak-di-bawah-umur-polisi-jelaskan-proses-penanganan-kasusnya,2023-02-27T15:37:42+07:00,7217406,tribun,ansor,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/kasus-mario-dandy-libatkan-anak-di-bawah-umur-polisi-jelaskan-proses-penanganan-kasusnya,2023-02-27T15:37:42+07:00,7217406,tribun,crystalino david ozora,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/kasus-mario-dandy-libatkan-anak-di-bawah-umur-polisi-jelaskan-proses-penanganan-kasusnya,2023-02-27T15:37:42+07:00,7217406,tribun,mario dandy satriyo,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/kasus-mario-dandy-libatkan-anak-di-bawah-umur-polisi-jelaskan-proses-penanganan-kasusnya,2023-02-27T15:37:42+07:00,7217406,tribun,polres metro jakarta selatan,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/irjen-fadil-turut-hadiri-gelar-perkara-penanganan-kasus-penganiayaan-oleh-mario-dandy-terhadap-david,2023-02-27T14:45:58+07:00,7217369,tribun,kapolda metro jaya,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/irjen-fadil-turut-hadiri-gelar-perkara-penanganan-kasus-penganiayaan-oleh-mario-dandy-terhadap-david,2023-02-27T14:45:58+07:00,7217369,tribun,irjen fadil imran,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/irjen-fadil-turut-hadiri-gelar-perkara-penanganan-kasus-penganiayaan-oleh-mario-dandy-terhadap-david,2023-02-27T14:45:58+07:00,7217369,tribun,mario dandy satrio,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/irjen-fadil-turut-hadiri-gelar-perkara-penanganan-kasus-penganiayaan-oleh-mario-dandy-terhadap-david,2023-02-27T14:45:58+07:00,7217369,tribun,ansh,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/irjen-fadil-turut-hadiri-gelar-perkara-penanganan-kasus-penganiayaan-oleh-mario-dandy-terhadap-david,2023-02-27T14:45:58+07:00,7217369,tribun,##o,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/irjen-fadil-turut-hadiri-gelar-perkara-penanganan-kasus-penganiayaan-oleh-mario-dandy-terhadap-david,2023-02-27T14:45:58+07:00,7217369,tribun,crystalino david ozora,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/irjen-fadil-turut-hadiri-gelar-perkara-penanganan-kasus-penganiayaan-oleh-mario-dandy-terhadap-david,2023-02-27T14:45:58+07:00,7217369,tribun,kabid humas polda metro,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/irjen-fadil-turut-hadiri-gelar-perkara-penanganan-kasus-penganiayaan-oleh-mario-dandy-terhadap-david,2023-02-27T14:45:58+07:00,7217369,tribun,jay,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/irjen-fadil-turut-hadiri-gelar-perkara-penanganan-kasus-penganiayaan-oleh-mario-dandy-terhadap-david,2023-02-27T14:45:58+07:00,7217369,tribun,kombes pol truno,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/imbas-hujan-deras-sejumlah-pintu-air-di-jakarta-berstatus-siaga-2,2023-02-27T11:21:21+07:00,7217226,tribun,bpbd dki,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/pemotor-dibacok-orang-tak-dikenal-hingga-masuk-selokan-di-mampang-jaksel,2023-02-27T10:52:46+07:00,7217206,tribun,@,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/bpbd-dki-catat-24-rt-di-ibu-kota-tergenang-banjir-paling-banyak-di-jakarta-barat,2023-02-27T10:52:10+07:00,7217205,tribun,badan penanggulangan bencana daerah ( bpbd ) dki jakarta,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/bpbd-dki-jakarta-21-rt-tergenang-banjir-pintu-air-manggarai-karet-dan-pos-sunter-hulu-siaga-3,2023-02-27T06:50:45+07:00,7217093,tribun,badan penanggulangan bencana daerah ( bpbd ) dki jakarta,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/waspada-angin-kencang-di-jakut-dan-kepulauan-seribu-pagi-ini-bekasi-masih-dilanda-hujan-dan-angin,2023-02-27T06:28:54+07:00,7217088,tribun,badan meteorolog. klimatologi dan geofisika,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/waspada-angin-kencang-di-jakut-dan-kepulauan-seribu-pagi-ini-bekasi-masih-dilanda-hujan-dan-angin,2023-02-27T06:28:54+07:00,7217088,tribun,bmkg,neutral
https://www.tribunnews.com/metropolitan/2023/02/27/waspada-angin-kencang-di-jakut-dan-kepulauan-seribu-pagi-ini-bekasi-masih-dilanda-hujan-dan-angin,2023-02-27T06:28:54+07:00,7217088,tribun,bmkg,neutral
https://www.tribunnews.com/bisnis/2023/02/27/dukung-sustainability-sektor-hunian-kini-beralih-gunakan-plts,2023-02-27T23:09:38+07:00,7217714,tribun,globa,neutral
https://www.tribunnews.com/bisnis/2023/02/27/industri-teknologi-rusia-kian-maju-pendapatan-meroket-353-persen,2023-02-27T21:46:14+07:00,7217679,tribun,##olog informasi,neutral
https://www.tribunnews.com/bisnis/2023/02/27/industri-teknologi-rusia-kian-maju-pendapatan-meroket-353-persen,2023-02-27T21:46:14+07:00,7217679,tribun,it,neutral
https://www.tribunnews.com/bisnis/2023/02/27/industri-teknologi-rusia-kian-maju-pendapatan-meroket-353-persen,2023-02-27T21:46:14+07:00,7217679,tribun,wakil perdana menteri rusia,neutral
https://www.tribunnews.com/bisnis/2023/02/27/industri-teknologi-rusia-kian-maju-pendapatan-meroket-353-persen,2023-02-27T21:46:14+07:00,7217679,tribun,dmitry chernyshenko,neutral
https://www.tribunnews.com/bisnis/2023/02/27/angka-kecelakaan-kerja-cenderung-naik-perusahaan-perlu-budayakan-k3,2023-02-27T21:27:24+07:00,7217664,tribun,bp,neutral
https://www.tribunnews.com/bisnis/2023/02/27/angka-kecelakaan-kerja-cenderung-naik-perusahaan-perlu-budayakan-k3,2023-02-27T21:27:24+07:00,7217664,tribun,##js ketenagakerjaan,neutral
https://www.tribunnews.com/bisnis/2023/02/27/pge-dan-tepco-hd-lakukan-studi-bersama-pengembangan-hidrogen-hijau,2023-02-27T20:39:10+07:00,7217631,tribun,pt pertamina power indonesia,neutral
https://www.tribunnews.com/bisnis/2023/02/27/pge-dan-tepco-hd-lakukan-studi-bersama-pengembangan-hidrogen-hijau,2023-02-27T20:39:10+07:00,7217631,tribun,pertamina nre,neutral
https://www.tribunnews.com/bisnis/2023/02/27/pge-dan-tepco-hd-lakukan-studi-bersama-pengembangan-hidrogen-hijau,2023-02-27T20:39:10+07:00,7217631,tribun,pt pertamina geothermal energy tbk,neutral
https://www.tribunnews.com/bisnis/2023/02/27/pge-dan-tepco-hd-lakukan-studi-bersama-pengembangan-hidrogen-hijau,2023-02-27T20:39:10+07:00,7217631,tribun,pge,neutral
https://www.tribunnews.com/bisnis/2023/02/27/pge-dan-tepco-hd-lakukan-studi-bersama-pengembangan-hidrogen-hijau,2023-02-27T20:39:10+07:00,7217631,tribun,tokyo electric power company holding. incorporated,neutral
https://www.tribunnews.com/bisnis/2023/02/27/pge-dan-tepco-hd-lakukan-studi-bersama-pengembangan-hidrogen-hijau,2023-02-27T20:39:10+07:00,7217631,tribun,tepco hd,neutral
https://www.tribunnews.com/bisnis/2023/02/27/pge-dan-tepco-hd-lakukan-studi-bersama-pengembangan-hidrogen-hijau,2023-02-27T20:39:10+07:00,7217631,tribun,duta,neutral
https://www.tribunnews.com/bisnis/2023/02/27/pge-dan-tepco-hd-lakukan-studi-bersama-pengembangan-hidrogen-hijau,2023-02-27T20:39:10+07:00,7217631,tribun,jepang,neutral
https://www.tribunnews.com/bisnis/2023/02/27/ekonom-sebut-penyaluran-kredit-bank-himbara-telah-sesuai-prinsip-kehati-hatian,2023-02-27T19:25:50+07:00,7217588,tribun,bank milik negara,positive
https://www.tribunnews.com/bisnis/2023/02/27/ekonom-sebut-penyaluran-kredit-bank-himbara-telah-sesuai-prinsip-kehati-hatian,2023-02-27T19:25:50+07:00,7217588,tribun,bumn,positive
https://www.tribunnews.com/bisnis/2023/02/27/ojk-penyaluran-kredit-perbankan-pada-januari-2023-tumbuh-1053-persen-jadi-rp6310-triliun,2023-02-27T19:09:07+07:00,7217577,tribun,otoritas jasa keuangan,neutral
https://www.tribunnews.com/bisnis/2023/02/27/ojk-penyaluran-kredit-perbankan-pada-januari-2023-tumbuh-1053-persen-jadi-rp6310-triliun,2023-02-27T19:09:07+07:00,7217577,tribun,ojk,neutral
https://www.tribunnews.com/bisnis/2023/02/27/ojk-penyaluran-kredit-perbankan-pada-januari-2023-tumbuh-1053-persen-jadi-rp6310-triliun,2023-02-27T19:09:07+07:00,7217577,tribun,kepala eksekutif pengawas perbankan oj,neutral
https://www.tribunnews.com/bisnis/2023/02/27/ojk-penyaluran-kredit-perbankan-pada-januari-2023-tumbuh-1053-persen-jadi-rp6310-triliun,2023-02-27T19:09:07+07:00,7217577,tribun,dian ediana rae,neutral
https://www.tribunnews.com/bisnis/2023/02/27/bos-emiten-rumah-sakit-penanganan-risiko-kanker-di-ri-perlu-kolaborasi-swasta-dan-pemerintah,2023-02-27T18:48:41+07:00,7217562,tribun,rumah sakit pt siloam international hospitals tbk,neutral
https://www.tribunnews.com/bisnis/2023/02/27/bos-emiten-rumah-sakit-penanganan-risiko-kanker-di-ri-perlu-kolaborasi-swasta-dan-pemerintah,2023-02-27T18:48:41+07:00,7217562,tribun,silo,neutral
https://www.tribunnews.com/bisnis/2023/02/27/bos-emiten-rumah-sakit-penanganan-risiko-kanker-di-ri-perlu-kolaborasi-swasta-dan-pemerintah,2023-02-27T18:48:41+07:00,7217562,tribun,pemerintah,neutral
https://www.tribunnews.com/bisnis/2023/02/27/bos-emiten-rumah-sakit-penanganan-risiko-kanker-di-ri-perlu-kolaborasi-swasta-dan-pemerintah,2023-02-27T18:48:41+07:00,7217562,tribun,presiden komisaris pt siloam international hospitals tbk,neutral
https://www.tribunnews.com/bisnis/2023/02/27/bos-emiten-rumah-sakit-penanganan-risiko-kanker-di-ri-perlu-kolaborasi-swasta-dan-pemerintah,2023-02-27T18:48:41+07:00,7217562,tribun,silo,neutral
https://www.tribunnews.com/bisnis/2023/02/27/bos-emiten-rumah-sakit-penanganan-risiko-kanker-di-ri-perlu-kolaborasi-swasta-dan-pemerintah,2023-02-27T18:48:41+07:00,7217562,tribun,john riady,neutral
https://www.tribunnews.com/bisnis/2023/02/27/tingkatkan-perekonomian-umat-pemerintah-optimalisasi-dana-zakat-di-daerah-terpencil-indonesia,2023-02-27T18:27:44+07:00,7217546,tribun,pemerintah,neutral
https://www.tribunnews.com/bisnis/2023/02/27/tingkatkan-perekonomian-umat-pemerintah-optimalisasi-dana-zakat-di-daerah-terpencil-indonesia,2023-02-27T18:27:44+07:00,7217546,tribun,pemerinta,neutral
https://www.tribunnews.com/bisnis/2023/02/27/tingkatkan-perekonomian-umat-pemerintah-optimalisasi-dana-zakat-di-daerah-terpencil-indonesia,2023-02-27T18:27:44+07:00,7217546,tribun,direktorat pemberdayaan zakat dan wakaf ditjen bimas islam kementerian agama,neutral
https://www.tribunnews.com/bisnis/2023/02/27/teken-akta-jual-beli-saham-dengan-krakatau-steel-chandra-asri-jadi-pemegang-saham-2-anak-usaha-ksi,2023-02-27T17:52:15+07:00,7217525,tribun,pt krakatau steel ( persero ) tbk,neutral
https://www.tribunnews.com/bisnis/2023/02/27/teken-akta-jual-beli-saham-dengan-krakatau-steel-chandra-asri-jadi-pemegang-saham-2-anak-usaha-ksi,2023-02-27T17:52:15+07:00,7217525,tribun,pt krakatau sarana infrastruktur,neutral
https://www.tribunnews.com/bisnis/2023/02/27/teken-akta-jual-beli-saham-dengan-krakatau-steel-chandra-asri-jadi-pemegang-saham-2-anak-usaha-ksi,2023-02-27T17:52:15+07:00,7217525,tribun,ksi,neutral
https://www.tribunnews.com/bisnis/2023/02/27/teken-akta-jual-beli-saham-dengan-krakatau-steel-chandra-asri-jadi-pemegang-saham-2-anak-usaha-ksi,2023-02-27T17:52:15+07:00,7217525,tribun,pt chandra asri petrochemical tbk,neutral
https://www.tribunnews.com/bisnis/2023/02/27/teken-akta-jual-beli-saham-dengan-krakatau-steel-chandra-asri-jadi-pemegang-saham-2-anak-usaha-ksi,2023-02-27T17:52:15+07:00,7217525,tribun,chandra asri,neutral
https://www.tribunnews.com/bisnis/2023/02/27/datangi-kantor-sri-mulyani-aliansi-masyarakat-minta-suryo-utomo-dicopot-dari-jabatan-dirjen-pajak,2023-02-27T17:24:55+07:00,7217504,tribun,komunitas masyarakat arus depan pancasila,neutral
https://www.tribunnews.com/bisnis/2023/02/27/datangi-kantor-sri-mulyani-aliansi-masyarakat-minta-suryo-utomo-dicopot-dari-jabatan-dirjen-pajak,2023-02-27T17:24:55+07:00,7217504,tribun,komrad pancasila,neutral
https://www.tribunnews.com/bisnis/2023/02/27/datangi-kantor-sri-mulyani-aliansi-masyarakat-minta-suryo-utomo-dicopot-dari-jabatan-dirjen-pajak,2023-02-27T17:24:55+07:00,7217504,tribun,direktur jenderal pajak kementerian keuangan,neutral
https://www.tribunnews.com/bisnis/2023/02/27/datangi-kantor-sri-mulyani-aliansi-masyarakat-minta-suryo-utomo-dicopot-dari-jabatan-dirjen-pajak,2023-02-27T17:24:55+07:00,7217504,tribun,suryo utomo,neutral
https://www.tribunnews.com/bisnis/2023/02/27/datangi-kantor-sri-mulyani-aliansi-masyarakat-minta-suryo-utomo-dicopot-dari-jabatan-dirjen-pajak,2023-02-27T17:24:55+07:00,7217504,tribun,kemenkeu,neutral
https://www.tribunnews.com/bisnis/2023/02/27/ekonom-minta-pemerintah-dukung-pemulihan-industri-hasil-tembakau-demi-stabilitas-ekonomi,2023-02-27T17:14:48+07:00,7217494,tribun,direktur program institute for development of economics and finance,neutral
https://www.tribunnews.com/bisnis/2023/02/27/ekonom-minta-pemerintah-dukung-pemulihan-industri-hasil-tembakau-demi-stabilitas-ekonomi,2023-02-27T17:14:48+07:00,7217494,tribun,esther sri astuti,neutral
https://www.tribunnews.com/bisnis/2023/02/27/ekonom-minta-pemerintah-dukung-pemulihan-industri-hasil-tembakau-demi-stabilitas-ekonomi,2023-02-27T17:14:48+07:00,7217494,tribun,pemerintah,neutral
https://www.tribunnews.com/bisnis/2023/02/27/ekonom-minta-pemerintah-dukung-pemulihan-industri-hasil-tembakau-demi-stabilitas-ekonomi,2023-02-27T17:14:48+07:00,7217494,tribun,ih,neutral
https://www.tribunnews.com/bisnis/2023/02/27/ekonom-minta-pemerintah-dukung-pemulihan-industri-hasil-tembakau-demi-stabilitas-ekonomi,2023-02-27T17:14:48+07:00,7217494,tribun,##t,neutral
https://www.tribunnews.com/bisnis/2023/02/27/industri-properti-tanah-air-mengalami-stagnasi-pada-akhir-2022-ini-sejumlah-faktornya,2023-02-27T17:00:31+07:00,7217474,tribun,country manager rumah. com marine,neutral
https://www.tribunnews.com/bisnis/2023/02/27/industri-properti-tanah-air-mengalami-stagnasi-pada-akhir-2022-ini-sejumlah-faktornya,2023-02-27T17:00:31+07:00,7217474,tribun,novit,neutral
https://www.tribunnews.com/bisnis/2023/02/27/industri-properti-tanah-air-mengalami-stagnasi-pada-akhir-2022-ini-sejumlah-faktornya,2023-02-27T17:00:31+07:00,7217474,tribun,rumah. com indonesia,neutral
https://www.tribunnews.com/bisnis/2023/02/27/kci-akan-impor-krl-pengamat-inka-baru-siap-sediakan-kereta-pada-2025,2023-02-27T16:47:36+07:00,7217463,tribun,pt kci,neutral
https://www.tribunnews.com/bisnis/2023/02/27/kci-akan-impor-krl-pengamat-inka-baru-siap-sediakan-kereta-pada-2025,2023-02-27T16:47:36+07:00,7217463,tribun,kementerian perdagangan,neutral
https://www.tribunnews.com/bisnis/2023/02/27/kci-akan-impor-krl-pengamat-inka-baru-siap-sediakan-kereta-pada-2025,2023-02-27T16:47:36+07:00,7217463,tribun,dirjen perdagangan luar negeri,neutral
https://www.tribunnews.com/bisnis/2023/02/27/kci-akan-impor-krl-pengamat-inka-baru-siap-sediakan-kereta-pada-2025,2023-02-27T16:47:36+07:00,7217463,tribun,dirjen daglu,neutral
https://www.tribunnews.com/bisnis/2023/02/27/kci-akan-impor-krl-pengamat-inka-baru-siap-sediakan-kereta-pada-2025,2023-02-27T16:47:36+07:00,7217463,tribun,dirjen industri,neutral
https://www.tribunnews.com/bisnis/2023/02/27/kci-akan-impor-krl-pengamat-inka-baru-siap-sediakan-kereta-pada-2025,2023-02-27T16:47:36+07:00,7217463,tribun,loga,neutral
https://www.tribunnews.com/bisnis/2023/02/27/kci-akan-impor-krl-pengamat-inka-baru-siap-sediakan-kereta-pada-2025,2023-02-27T16:47:36+07:00,7217463,tribun,mesi,neutral
https://www.tribunnews.com/bisnis/2023/02/27/trending-topic-m-banking-bca-error-manajemen-bca-minta-maaf,2023-02-27T15:44:26+07:00,7217412,tribun,manajemen bank central asia,neutral
https://www.tribunnews.com/bisnis/2023/02/27/trending-topic-m-banking-bca-error-manajemen-bca-minta-maaf,2023-02-27T15:44:26+07:00,7217412,tribun,bca,neutral
https://www.tribunnews.com/bisnis/2023/02/27/trending-topic-m-banking-bca-error-manajemen-bca-minta-maaf,2023-02-27T15:44:26+07:00,7217412,tribun,communication and social responsibi,neutral
https://www.tribunnews.com/bisnis/2023/02/27/trending-topic-m-banking-bca-error-manajemen-bca-minta-maaf,2023-02-27T15:44:26+07:00,7217412,tribun,hera f haryn,neutral
https://www.tribunnews.com/bisnis/2023/02/27/trending-topic-m-banking-bca-error-manajemen-bca-minta-maaf,2023-02-27T15:44:26+07:00,7217412,tribun,bca,neutral
https://www.tribunnews.com/bisnis/2023/02/27/trending-topic-m-banking-bca-error-manajemen-bca-minta-maaf,2023-02-27T15:44:26+07:00,7217412,tribun,bca mobile,neutral
https://www.tribunnews.com/bisnis/2023/02/27/trending-topic-m-banking-bca-error-manajemen-bca-minta-maaf,2023-02-27T15:44:26+07:00,7217412,tribun,her,neutral
https://www.tribunnews.com/bisnis/2023/02/27/bursa-saham-asia-meluncur-ke-posisi-terendah-dalam-2-bulan-ini,2023-02-27T14:48:05+07:00,7217372,tribun,bursa saham asia,neutral
https://www.tribunnews.com/bisnis/2023/02/27/bursa-saham-asia-meluncur-ke-posisi-terendah-dalam-2-bulan-ini,2023-02-27T14:48:05+07:00,7217372,tribun,reuter,neutral
https://www.tribunnews.com/bisnis/2023/02/27/rosan-roeslani-aksi-kolektif-diperlukan-untuk-mantapkan-kontribusi-ri-di-organisasi-internasional,2023-02-27T14:04:17+07:00,7217334,tribun,duta besar ri,neutral
https://www.tribunnews.com/bisnis/2023/02/27/rosan-roeslani-aksi-kolektif-diperlukan-untuk-mantapkan-kontribusi-ri-di-organisasi-internasional,2023-02-27T14:04:17+07:00,7217334,tribun,rosan perkasa roeslani,neutral
https://www.tribunnews.com/bisnis/2023/02/27/rosan-roeslani-aksi-kolektif-diperlukan-untuk-mantapkan-kontribusi-ri-di-organisasi-internasional,2023-02-27T14:04:17+07:00,7217334,tribun,bank dunia,neutral
https://www.tribunnews.com/bisnis/2023/02/27/rosan-roeslani-aksi-kolektif-diperlukan-untuk-mantapkan-kontribusi-ri-di-organisasi-internasional,2023-02-27T14:04:17+07:00,7217334,tribun,dana moneter internasional,neutral
https://www.tribunnews.com/bisnis/2023/02/27/rosan-roeslani-aksi-kolektif-diperlukan-untuk-mantapkan-kontribusi-ri-di-organisasi-internasional,2023-02-27T14:04:17+07:00,7217334,tribun,imf,neutral
https://www.tribunnews.com/bisnis/2023/02/27/rosan-roeslani-aksi-kolektif-diperlukan-untuk-mantapkan-kontribusi-ri-di-organisasi-internasional,2023-02-27T14:04:17+07:00,7217334,tribun,mari elka pang,neutral
https://www.tribunnews.com/bisnis/2023/02/27/nilai-mata-uang-riyal-iran-merosot-sejak-aksi-protes-anti-pemerintah-meluas,2023-02-27T12:47:23+07:00,7217284,tribun,pemerintah,neutral
https://www.tribunnews.com/bisnis/2023/02/27/dana-asing-keluar-di-awal-2023-mencapai-rp-3-triliun-sektor-perbankanmendominasi,2023-02-27T12:03:27+07:00,7217253,tribun,pasar saham indonesia,neutral
https://www.tribunnews.com/bisnis/2023/02/27/dana-asing-keluar-di-awal-2023-mencapai-rp-3-triliun-sektor-perbankanmendominasi,2023-02-27T12:03:27+07:00,7217253,tribun,analis,neutral
https://www.tribunnews.com/bisnis/2023/02/27/dana-asing-keluar-di-awal-2023-mencapai-rp-3-triliun-sektor-perbankanmendominasi,2023-02-27T12:03:27+07:00,7217253,tribun,hans kwee,neutral
https://www.tribunnews.com/bisnis/2023/02/27/realisasi-program-peremajaan-sawit-masih-rendah-cuma-2782-ribu-hektare,2023-02-27T11:56:39+07:00,7217246,tribun,kementerian pertanian,neutral
https://www.tribunnews.com/bisnis/2023/02/27/realisasi-program-peremajaan-sawit-masih-rendah-cuma-2782-ribu-hektare,2023-02-27T11:56:39+07:00,7217246,tribun,kementa,neutral
https://www.tribunnews.com/bisnis/2023/02/27/realisasi-program-peremajaan-sawit-masih-rendah-cuma-2782-ribu-hektare,2023-02-27T11:56:39+07:00,7217246,tribun,direktur jenderal ( dirjen ) perkebunan kementa,neutral
https://www.tribunnews.com/bisnis/2023/02/27/realisasi-program-peremajaan-sawit-masih-rendah-cuma-2782-ribu-hektare,2023-02-27T11:56:39+07:00,7217246,tribun,andi nur alamsyah,neutral
